298.902521,1031.32283
299.1842853,1031.32073
299.4971591,1031.31624
299.8050673,1031.31384
300.113029,1031.30965
300.3906024,1031.30755
300.6953641,1031.30306
300.9860141,1031.30126
301.2698538,1031.29916
301.5619792,1031.29467
301.8543179,1031.29257
302.1387558,1031.28838
302.4220669,1031.28628
302.6966889,1031.28418
302.9891358,1031.27939
303.2611366,1031.27729
303.5433761,1031.2734
303.8252981,1031.2716
304.1265544,1031.26711
304.4279456,1031.26501
304.7323033,1031.26052
305.0276484,1031.25842
305.3303835,1031.25452
305.6256779,1031.25273
305.9277348,1031.24823
306.2084194,1031.24614
306.4800822,1031.24434
306.7731689,1031.24044
307.0885133,1031.23835
307.3909455,1031.23385
307.6731481,1031.23205
307.9971553,1031.22816
308.2890475,1031.22636
308.5808933,1031.22247
308.8753297,1031.21857
309.1654758,1031.21438
309.4660874,1031.21228
309.7783913,1031.20869
310.0498564,1031.20659
310.3331202,1031.20479
310.6346203,1031.2009
310.9368756,1031.1988
311.2306766,1031.19521
311.5089052,1031.19341
311.787667,1031.19131
312.0837682,1031.18772
312.3657356,1031.18562
312.6796262,1031.18232
