167.5004827,142.423262
167.7920482,142.4233
168.0963472,142.423598
168.377457,142.423747
168.6883075,142.424493
168.9973044,142.424717
169.3045312,142.425873
169.6045797,142.426358
169.9157654,142.427663
170.2188576,142.428484
170.510459,142.429305
170.8019433,142.430386
171.1123925,142.431393
171.4089295,142.43158
171.7294555,142.431953
172.0297458,142.432176
172.3297979,142.432997
172.6047114,142.433109
172.9278374,142.433183
173.228183,142.433295
173.5342248,142.433706
173.8258311,142.434079
174.156307,142.434041
174.4378424,142.43419
174.7535157,142.434116
175.0461812,142.434153
175.37652,142.434563
175.6639173,142.434414
175.9652302,142.434787
176.2559354,142.434787
176.5574263,142.435123
176.8490494,142.435309
177.1619757,142.435347
177.44272,142.435459
177.7375898,142.435384
178.0346929,142.435496
178.3450886,142.435943
178.6455511,142.435943
178.9665789,142.436242
179.2790637,142.436354
179.5893325,142.435981
179.8701813,142.435869
180.1762926,142.435682
180.4629109,142.435869
180.7636508,142.435608
181.0748572,142.436055
181.3926671,142.436876
181.68283,142.43695
181.9728677,142.437062
182.2866542,142.436988
182.5687696,142.436988
182.8895824,142.436913
183.217442,142.436391
183.5079932,142.436242
183.8193979,142.435309
184.129715,142.435086
184.4279903,142.434862
184.7088028,142.434489
185.0304333,142.434041
185.3207494,142.434041
185.6310281,142.433743
185.923103,142.43378
186.2332782,142.434004
186.5269859,142.433519
186.8113427,142.433034
187.1624954,142.431915
187.4528251,142.430461
187.7428916,142.429901
188.0511553,142.428335
188.3526073,142.427775
188.6665329,142.426433
188.9610181,142.426321
189.2617997,142.425687
189.552079,142.425202
189.873177,142.425202
190.1837117,142.42509
190.4872146,142.424754
190.7783239,142.424493
191.0900267,142.423971
191.3844816,142.423934
191.7148669,142.424046
192.0160971,142.42412
192.3568076,142.424642
192.6523363,142.42468
192.9540249,142.4255
193.2306933,142.425948
193.5552691,142.426134
193.8368859,142.426694
194.1375105,142.427477
194.4197407,142.427552
194.715693,142.427663
195.019344,142.427626
195.3243619,142.427626
195.6544209,142.427365
195.9593403,142.427029
196.2794063,142.427029
196.5994705,142.426918
196.8976708,142.426918
197.2207681,142.426619
197.5035332,142.426545
197.8067428,142.426582
198.0968712,142.426656
198.4179197,142.426731
198.7079731,142.42647
199.0295885,142.426097
199.3292715,142.425985
199.6423943,142.42606
199.9334196,142.426022
200.2334676,142.425985
200.5439966,142.426022
200.8453474,142.426134
201.1462581,142.426433
201.4484511,142.426545
201.7300469,142.426918
202.0269928,142.42647
202.3168356,142.426806
202.5976964,142.426806
202.8900101,142.427179
203.1806867,142.427179
203.4916465,142.427104
203.7939013,142.427402
204.1179057,142.427402
204.4097994,142.42744
204.7298805,142.427514
205.0215922,142.427701
205.3521238,142.42744
205.6521688,142.427402
205.9435781,142.427775
206.230502,142.428186
206.540564,142.428447
206.8315132,142.428447
207.1424663,142.428409
207.4432963,142.428372
207.7437862,142.428521
208.03607,142.42867
208.3523212,142.428484
208.6433881,142.428596
208.9450717,142.428782
209.2661088,142.428857
209.5874777,142.428745
209.8675397,142.42867
210.1674834,142.428894
210.454082,142.429006
210.7775281,142.42882
211.0678574,142.428782
211.3702762,142.428857
211.6605755,142.428708
211.9606439,142.428409
212.2606953,142.428559
212.5680834,142.428559
212.8719004,142.428559
213.1839135,142.428521
213.4870309,142.428559
213.8008728,142.428372
214.0921398,142.42826
